StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Consent,prequiz_q1_1,prequiz_q1_2,preQ1_First Click,preQ1_Last Click,preQ1_Page Submit,preQ1_Click Count,prequiz_q2_1,prequiz_q2_2,preQ2_First Click,preQ2_Last Click,preQ2_Page Submit,preQ2_Click Count,prequiz_q3_1,prequiz_q3_2,preQ3_First Click,preQ3_Last Click,preQ3_Page Submit,preQ3_Click Count,prequiz_q4_1,prequiz_q4_2,preQ4_First Click,preQ4_Last Click,preQ4_Page Submit,preQ4_Click Count,prequiz_q5_1,prequiz_q5_2,preQ5_First Click,preQ5_Last Click,preQ5_Page Submit,preQ5_Click Count,prequiz_q6_1,prequiz_q6_2,preQ6_First Click,preQ6_Last Click,preQ6_Page Submit,preQ6_Click Count,intro_t_First Click,intro_t_Last Click,intro_t_Page Submit,intro_t_Click Count,engagement_1,eng1_t_First Click,eng1_t_Last Click,eng1_t_Page Submit,eng1_t_Click Count,ex1_t_First Click,ex1_t_Last Click,ex1_t_Page Submit,ex1_t_Click Count,ex2_t_First Click,ex2_t_Last Click,ex2_t_Page Submit,ex2_t_Click Count,engagement2,eng2_t_First Click,eng2_t_Last Click,eng2_t_Page Submit,eng2_t_Click Count,ex3_t_First Click,ex3_t_Last Click,ex3_t_Page Submit,ex3_t_Click Count,ex4_t_First Click,ex4_t_Last Click,ex4_t_Page Submit,ex4_t_Click Count,midquiz,midq_t_First Click,midq_t_Last Click,midq_t_Page Submit,midq_t_Click Count,engagement3,inv_intro_t_First Click,inv_intro_t_Last Click,inv_intro_t_Page Submit,inv_intro_t_Click Count,inv_eng1,inv_eng1_t_First Click,inv_eng1_t_Last Click,inv_eng1_t_Page Submit,inv_eng1_t_Click Count,inv_ex1_t_First Click,inv_ex1_t_Last Click,inv_ex1_t_Page Submit,inv_ex1_t_Click Count,inv_ex2_t_First Click,inv_ex2_t_Last Click,inv_ex2_t_Page Submit,inv_ex2_t_Click Count,inv_eng2,inv_eng2_t_First Click,inv_eng2_t_Last Click,inv_eng2_t_Page Submit,inv_eng2_t_Click Count,inv_ex3_t_First Click,inv_ex3_t_Last Click,inv_ex3_t_Page Submit,inv_ex3_t_Click Count,inv_ex4_t_First Click,inv_ex4_t_Last Click,inv_ex4_t_Page Submit,inv_ex4_t_Click Count,inv_midQ,inv_midQ_t_First Click,inv_midQ_t_Last Click,inv_midQ_t_Page Submit,inv_midQ_t_Click Count,inv_eng3,ninv_intro_t_First Click,ninv_intro_t_Last Click,ninv_intro_t_Page Submit,ninv_intro_t_Click Count,ninv_ex1_t_First Click,ninv_ex1_t_Last Click,ninv_ex1_t_Page Submit,ninv_ex1_t_Click Count,ninv_ex2_t_First Click,ninv_ex2_t_Last Click,ninv_ex2_t_Page Submit,ninv_ex2_t_Click Count,ninv_ex3_t_First Click,ninv_ex3_t_Last Click,ninv_ex3_t_Page Submit,ninv_ex3_t_Click Count,ninv_ex4_t_First Click,ninv_ex4_t_Last Click,ninv_ex4_t_Page Submit,ninv_ex4_t_Click Count,ninv_midQ,ninv_midQ_t_First Click,ninv_midQ_t_Last Click,ninv_midQ_t_Page Submit,ninv_midQ_t_Click Count,niv_intro_t_First Click,niv_intro_t_Last Click,niv_intro_t_Page Submit,niv_intro_t_Click Count,niv_ex1_t_First Click,niv_ex1_t_Last Click,niv_ex1_t_Page Submit,niv_ex1_t_Click Count,niv_ex1_t_First Click,niv_ex1_t_Last Click,niv_ex1_t_Page Submit,niv_ex1_t_Click Count,niv_ex3_t_First Click,niv_ex3_t_Last Click,niv_ex3_t_Page Submit,niv_ex3_t_Click Count,niv_ex4_t_First Click,niv_ex4_t_Last Click,niv_ex4_t_Page Submit,niv_ex4_t_Click Count,niv_midQ,niv_midQ_t_First Click,niv_midQ_t_Last Click,niv_midQ_t_Page Submit,niv_midQ_t_Click Count,t1_t_First Click,t1_t_Last Click,t1_t_Page Submit,t1_t_Click Count,t2_t_First Click,t2_t_Last Click,t2_t_Page Submit,t2_t_Click Count,t3_t_First Click,t3_t_Last Click,t3_t_Page Submit,t3_t_Click Count,t4_t_First Click,t4_t_Last Click,t4_t_Page Submit,t4_t_Click Count,t5_t_First Click,t5_t_Last Click,t5_t_Page Submit,t5_t_Click Count,postquiz_q1_1,postquiz_q1_2,postQ1_t_First Click,postQ1_t_Last Click,postQ1_t_Page Submit,postQ1_t_Click Count,postquiz_q2_1,postquiz_q2_2,postQ2_t_First Click,postQ2_t_Last Click,postQ2_t_Page Submit,postQ2_t_Click Count,postquiz_q3_1,postquiz_q3_2,postQ3_t_First Click,postQ3_t_Last Click,postQ3_t_Page Submit,postQ3_t_Click Count,postquiz_q4_1,postquiz_q4_2,postQ4_t_First Click,postQ4_t_Last Click,postQ4_t_Page Submit,postQ4_t_Click Count,postquiz_q5_1,postquiz_q5_2,postQ5_t_First Click,postQ5_t_Last Click,postQ5_t_Page Submit,postQ5_t_Click Count,postquiz_q6_1,postquiz_q6_2,postQ6_t_First Click,postQ6_t_Last Click,postQ6_t_Page Submit,postQ6_t_Click Count,attentioncheck,ac_t_First Click,ac_t_Last Click,ac_t_Page Submit,ac_t_Click Count,social_media,news,news_reliable,gender,age,hispanic,race,race_6_TEXT,edu,polparty,polparty_4_TEXT,libcons,income,debrief_t_First Click,debrief_t_Last Click,debrief_t_Page Submit,debrief_t_Click Count,comment,rid_Lucid,age_Lucid,gender_Lucid,hhi_Lucid,ethnicity_Lucid,hispanic_Lucid,education_Lucid,political_party_Lucid,region_Lucid,zip_Lucid,treatment,prequiz_order,postquiz_order
5/8/2021 10:33,5/8/2021 10:41,IP Address,216.135.49.94,100,454,TRUE,5/8/2021 10:41,R_1GQx3Z1LFKJSFCd,37.7519989,-87.15139771,anonymous,EN,YES,3,1,,,,,2,1,,,,,3,1,,,,,2,1,,,,,2,1,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.128,0,148.923,148.923,150.347,1,1.372,8.012,9.238,4,2.789,7.429,10.898,2,8.147,8.147,8.936,1,A. Using bulk fake experts,7.372,8.907,9.84,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6.333,0,5.419,5.419,6.132,1,0.555,0.555,6.036,1,0,0,8.437,0,5.269,5.269,5.837,1,2,1,,,,,2,1,,,,,3,1,,,,,2,1,,,,,2,1,,,,,3,1,,,,,"Red,Green",9.122,10.067,11.056,2,Few times a month,TV news broadcast,Very unreliable,Female,75,No,Caucasian/White,,High school graduate (high school diploma or equivalent including GED),Democrat,,Haven't thought much about it,"$10,000-$19,999",0,0,1.439,0,,6096bd92-39b9-8997-e887-4045a60963bf,75,2,1,1,1,2,2,3,42303,non-interactive-novisual,prequiz_q1|prequiz_q3|prequiz_q2|prequiz_q5|prequiz_q6|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q1|postquiz_q2|postquiz_q4|postquiz_q6|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:35,5/8/2021 10:42,IP Address,104.235.47.215,100,415,TRUE,5/8/2021 10:42,R_AKCOViEk4je9zvH,41.92460632,-89.07219696,anonymous,EN,YES,7,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.875,0,Yes,2.432,3.439,3.791,2,0,0,11.654,0,0,0,8.782,0,No,5.897,5.897,7.033,1,0,0,11.193,0,0,0,11.389,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known,C. Using misleading images to convey expertise",3.99,6.254,13.502,3,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5.856,0,0,0,23.291,0,0,0,10.799,0,6.899,6.899,7.469,1,0,0,7.365,0,7,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,"Red,Green",6.39,7.174,8.334,2,Never,"Print news (newspaper or magazines),TV news broadcast",Very unreliable,Male,70,No,Caucasian/White,,2-year college degree,Republican,,Strong Conservative,"$30,000-$39,999",0,0,16.939,0,CNN and other Main Stream Media are known to tell the story so it fits their agenda by leaving out key material.,6096bdab-f65d-8600-72b3-06fa216f925e,70,1,5,1,1,3,10,2,61031,Interactive-novisual,prequiz_q5|prequiz_q2|prequiz_q1|prequiz_q6|prequiz_q4|prequiz_q3|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q2|postquiz_q5|postquiz_q3|postquiz_q4|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:34,5/8/2021 10:42,IP Address,108.207.40.18,100,469,TRUE,5/8/2021 10:42,R_3RlLJQAliA2f2om,34.13250732,-118.2075958,anonymous,EN,YES,7,1,,,,,5,1,,,,,3,7,,,,,5,1,,,,,3,2,,,,,4,6,,,,,0,0,9.55,0,Yes,3.611,3.611,4.887,1,0,0,18.38,0,0,0,19.845,0,No,7.49,7.49,8.682,1,0,0,13.353,0,0,0,20.883,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",14.577,18.001,22.026,2,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10.398,0,0,0,8.208,0,0,0,10.884,0,0,0,13.249,0,0,0,9.486,0,7,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,6,5,,,,,"Red,Green",7.213,8.901,19.696,2,Never,TV news broadcast,Very unreliable,Male,65,No,Caucasian/White,,4-year college degree,Democrat,,Moderate Liberal,"$30,000-$39,999",0,0,12.569,0,none,6096bda6-f8e8-5af6-3fbf-4e49398854f4,65,1,6,1,1,6,1,4,90028,Interactive-visual,prequiz_q4|prequiz_q2|prequiz_q3|prequiz_q6|prequiz_q5|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q2|postquiz_q3|postquiz_q1|postquiz_q6|postquiz_q4|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:37,5/8/2021 10:42,IP Address,184.59.88.160,100,306,TRUE,5/8/2021 10:42,R_3lzdzqlQU1cEjGJ,39.43469238,-84.6207962,anonymous,EN,YES,7,1,,,,,7,1,,,,,1,7,,,,,7,1,,,,,7,1,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.996,0,Yes,1.656,1.656,2.442,1,0,0,18.715,0,1.169,1.169,9.016,1,No,2.675,2.675,4.444,1,0,0,10.747,0,0,0,9.567,0,B. Using vague experts whose credentials are not known,6.95,6.95,7.8,1,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8.271,0,0,0,7.039,0,0,0,7.701,0,0,0,6.001,0,0,0,5.785,0,7,1,,,,,7,1,,,,,1,7,,,,,7,1,,,,,7,1,,,,,1,7,,,,,"Red,Green",4.071,5.467,8.759,3,Few times a week,Online news (articles),Somewhat reliable,Male,48,No,Caucasian/White,,High school graduate (high school diploma or equivalent including GED),Democrat,,Strong Liberal,"$150,000 or more",2.806,2.806,3.572,1,no,6096be5d-5219-468f-4940-9cb3819b2745,48,1,24,1,1,2,2,2,45013,Interactive-novisual,prequiz_q5|prequiz_q1|prequiz_q2|prequiz_q3|prequiz_q4|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q3|postquiz_q4|postquiz_q1|postquiz_q6|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:34,5/8/2021 10:42,IP Address,47.45.165.152,100,487,TRUE,5/8/2021 10:42,R_3hhTR66qFZyDqlF,46.85220337,-114.0214005,anonymous,EN,YES,5,1,,,,,7,1,,,,,1,1,,,,,2,1,,,,,3,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8.128,0,0,0,10.677,0,0,0,13.722,0,0,0,10.946,0,0,0,11.206,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known,C. Using misleading images to convey expertise,D. Using a false debate to create doubt",7.887,23.317,24.638,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10.246,0,0,0,6.309,0,0,0,8.319,0,0,0,11.156,0,0,0,7.212,0,7,1,,,,,7,1,,,,,4,1,,,,,2,1,,,,,4,1,,,,,4,1,,,,,"Red,Green",7.934,11.632,12.818,3,Never,"TV news broadcast,Online news (articles)",Very unreliable,Female,68,No,Caucasian/White,,4-year college degree,Democrat,,Moderate Liberal,"$20,000-$29,999",9.867,10.972,13.764,2,,6096bd5a-b074-579a-d868-28777c9f135a,68,2,3,1,1,6,1,4,59808,non-interactive-novisual,prequiz_q3|prequiz_q5|prequiz_q1|prequiz_q2|prequiz_q6|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q1|postquiz_q6|postquiz_q3|postquiz_q2|postquiz_q4|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:29,5/8/2021 10:43,IP Address,67.212.47.101,100,823,TRUE,5/8/2021 10:43,R_1FaB83WEGjxDVa0,33.54620361,-79.0428009,anonymous,EN,YES,7,1,,,,,7,1,,,,,3,7,,,,,1,6,,,,,6,1,,,,,1,3,,,,,19.631,19.791,20.365,2,Yes,3.307,3.301,4.513,2,0,0,29.077,0,0,0,17.103,0,Yes,9.301,9.301,10.666,1,0,0,11.13,0,0,0,17.685,0,A. Using bulk fake experts,16.768,17.568,40.166,3,VERY interesting! Thank you!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,82.098,0,0,0,16.703,0,0,0,16.262,0,18.695,18.695,19.094,1,0,0,15.717,0,7,1,,,,,7,1,,,,,3,1,,,,,5,1,,,,,7,1,,,,,4,6,,,,,"Red,Green",20.225,20.901,30.992,2,Few times a week,TV news broadcast,Somewhat reliable,Female,74,No,Caucasian/White,,4-year college degree,Democrat,,Strong Liberal,"$50,000-$74,999",0,0,29.384,0,I am glad to see that you consider CNN a credible source for news. That is almost my ONLY source for news. I LOVE CNN>,6096bbdb-7f12-d738-098c-830f86687781,74,2,9,1,1,6,1,3,29576,Interactive-visual,prequiz_q4|prequiz_q6|prequiz_q2|prequiz_q3|prequiz_q1|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q1|postquiz_q5|postquiz_q4|postquiz_q6|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:33,5/8/2021 10:43,IP Address,136.56.28.100,100,647,TRUE,5/8/2021 10:43,R_2bOCUxA8nVqE4Bg,35.80470276,-78.88809967,anonymous,EN,YES,6,1,,,,,7,1,,,,,4,1,,,,,2,1,,,,,6,1,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21.881,0,Yes,2.693,2.693,3.827,1,0,0,16.822,0,0,0,14.709,0,Yes,8.988,8.988,10.884,1,0,0,11.798,0,3.454,3.871,12.945,2,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",8.965,34.548,37.309,4,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16.292,0,0,0,11.703,0,0,0,9.703,0,7.701,7.701,15.206,1,0,0,11.069,0,7,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,7,5,,,,,7,1,,,,,"Red,Green",17.676,23.019,24.161,4,Few times a month,TV news broadcast,Somewhat unreliable,Female,69,No,Caucasian/White,,4-year college degree,Independent,,Moderate,"$50,000-$74,999",35.68,35.68,40.011,1,,6096bd52-337c-768b-8c69-743e803ca46a,69,2,12,1,1,6,3,3,27519,Interactive-novisual,prequiz_q5|prequiz_q4|prequiz_q1|prequiz_q6|prequiz_q2|prequiz_q3|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q4|postquiz_q6|postquiz_q3|postquiz_q2|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:23,5/8/2021 10:44,IP Address,50.80.210.180,100,1259,TRUE,5/8/2021 10:44,R_1EdjYmKrzrcSIhC,42.26980591,-89.23930359,anonymous,EN,YES,7,1,,,,,3,1,,,,,6,1,,,,,5,1,,,,,5,1,,,,,4,1,,,,,0,0,42.045,0,Yes,3.717,3.717,6.099,1,0,0,77.666,0,0,0,377.198,0,No,5.341,5.341,7.665,1,0,0,24.833,0,0,0,63.2,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",36.8,41.271,46.901,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13.7,0,0,0,22.226,0,0,0,7.051,0,0,0,14.167,0,0,0,8.886,0,5,1,,,,,6,1,,,,,5,1,,,,,5,1,,,,,4,1,,,,,3,1,,,,,"Red,Green",16.779,18.534,31.874,2,Never,"TV news broadcast,Online news (articles)",Somewhat unreliable,Female,76,No,Caucasian/White,,"Some college, but no degree",Democrat,,Moderate,"$20,000-$29,999",0,0,40.741,0,,6096bafc-df40-5a3a-ec1f-efc0abf38085,76,2,3,1,1,4,1,2,61088,Interactive-visual,prequiz_q3|prequiz_q6|prequiz_q1|prequiz_q4|prequiz_q2|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q4|postquiz_q2|postquiz_q5|postquiz_q3|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:10,5/8/2021 10:44,IP Address,69.146.135.92,100,2011,TRUE,5/8/2021 10:44,R_3nU8OGGJfiI9Gql,37.9546051,-103.6643982,anonymous,EN,YES,5,1,,,,,6,1,,,,,1,1,,,,,5,1,,,,,6,1,,,,,1,1,,,,,0,0,17.096,0,Yes,2.735,2.735,3.666,1,0,0,32.372,0,0,0,22.853,0,No,6.011,6.011,6.849,1,0,0,13.582,0,0,0,945.6,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",11.666,16.354,32.926,2,no i do not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12.602,0,0,0,11.301,0,0,0,12.598,0,0,0,15.563,0,0,0,8.168,0,6,1,,,,,6,1,,,,,1,1,,,,,5,1,,,,,5,1,,,,,1,1,,,,,"Red,Green",9.413,10.118,11.171,2,Never,TV news broadcast,Very unreliable,Female,54,No,Caucasian/White,,"Some college, but no degree",Independent,,Moderate,"Less than $10,000",0,0,29.017,0,,6096b7d0-4cbe-7598-40ea-a57472572868,54,2,1,1,1,4,4,4,81050,Interactive-visual,prequiz_q6|prequiz_q4|prequiz_q3|prequiz_q1|prequiz_q2|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q4|postquiz_q2|postquiz_q3|postquiz_q1|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:41,5/8/2021 10:44,IP Address,136.50.55.171,100,172,TRUE,5/8/2021 10:44,R_3000bOnQIhQZ8eo,29.5,-98.67440033,anonymous,EN,YES,4,4,,,,,5,3,,,,,5,4,,,,,3,6,,,,,3,4,,,,,3,4,,,,,0.226,0.226,0.974,1,No,5.061,5.061,5.253,1,0.315,5.222,9.1,8,0.439,8.656,9.894,5,No,1.102,1.776,2.342,2,0.303,8.415,10.463,5,0.611,13.425,14.014,8,D. Using a false debate to create doubt,1.909,4.911,5.3,3,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396,4.163,5.769,3,0.293,0.293,6.209,1,2.479,4.089,5.762,2,1.984,4.755,5.741,2,0.381,0.381,5.946,1,3,3,,,,,4,4,,,,,2,4,,,,,4,4,,,,,3,3,,,,,3,4,,,,,Red,0.164,6.163,6.716,4,,,,,,,,,,,,,,,,,,,6096bf54-ccf9-dfb9-796f-41ada34113ab,37,2,9,4,1,2,10,3,78240,Interactive-visual,prequiz_q6|prequiz_q5|prequiz_q2|prequiz_q3|prequiz_q1|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q5|postquiz_q3|postquiz_q2|postquiz_q1|postquiz_q4|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:35,5/8/2021 10:45,IP Address,98.1.60.147,100,602,TRUE,5/8/2021 10:45,R_26eEiFhXMjkvadu,43.16119385,-78.69460297,anonymous,EN,YES,4,1,,,,,7,1,,,,,3,1,,,,,4,1,,,,,4,1,,,,,4,1,,,,,0,0,13.918,0,Yes,1.925,1.925,3.376,1,0,0,17.4,0,0,0,16.767,0,Yes,5.341,5.341,6.418,1,0,0,14,0,0,0,16.608,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known,C. Using misleading images to convey expertise,D. Using a false debate to create doubt",8.014,13.48,15.398,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14.058,0,0,0,12.691,0,0,0,13.48,0,0,0,9.859,0,0,0,8.439,0,7,1,,,,,7,1,,,,,6,1,,,,,7,1,,,,,6,1,,,,,4,1,,,,,"Red,Green",11.444,12.693,14.387,2,Few times a month,"Print news (newspaper or magazines),TV news broadcast",Somewhat unreliable,Female,70,No,Caucasian/White,,"Some college, but no degree",Independent,,Moderate,"$50,000-$74,999",0,0,21.263,0,Very intresting!,6096bda1-05ec-3bd7-fe17-a25b1330cd35,70,2,9,1,1,4,3,1,14094,Interactive-visual,prequiz_q3|prequiz_q4|prequiz_q6|prequiz_q1|prequiz_q2|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q5|postquiz_q4|postquiz_q6|postquiz_q1|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:35,5/8/2021 10:46,IP Address,68.132.33.145,100,628,TRUE,5/8/2021 10:46,R_31adT8AEPwr8fyY,40.54679871,-74.18039703,anonymous,EN,YES,7,7,,,,,7,7,,,,,6,6,,,,,6,6,,,,,7,7,,,,,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.29,19.729,23.013,3,1.516,17.935,19.06,4,4.644,17.761,19.318,5,15.449,15.449,16.174,1,21.41,22.044,22.068,2,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",4.194,45.546,48.602,8,,,,,,,,,,,,,,,,,,,,,,,,,,17.805,17.805,19.713,1,0,0,12.107,0,0,0,19.066,0,0,0,22.278,0,13.021,13.021,13.942,1,7,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,4,5,,,,,7,1,,,,,"Red,Green",3.607,33.508,34.067,15,Few times a month,"Print news (newspaper or magazines),TV news broadcast",Somewhat unreliable,Male,58,No,Caucasian/White,,4-year college degree,Independent,,Moderate,"$150,000 or more",8.468,32.302,33.528,13,,6096bde0-9bdf-5e71-83f7-71b4b1ed10f6,58,1,21,1,1,6,5,1,10312,non-interactive-novisual,prequiz_q2|prequiz_q1|prequiz_q4|prequiz_q5|prequiz_q3|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q2|postquiz_q6|postquiz_q4|postquiz_q3|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:38,5/8/2021 10:46,IP Address,71.214.181.2,100,441,TRUE,5/8/2021 10:46,R_1j6A6npXfdqPO3u,29.06930542,-82.21430206,anonymous,EN,YES,4,1,,,,,5,1,,,,,4,1,,,,,5,1,,,,,6,1,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.032,2.032,2.763,1,Yes,2.59,2.59,3.451,1,3.164,7.965,9.145,6,3.877,8.815,9.34,3,No,8.439,8.439,9.192,1,5.626,5.626,11.295,1,2.914,8.677,9.21,4,"C. Using misleading images to convey expertise,D. Using a false debate to create doubt",22.345,23.77,24.61,2,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6.112,0,0,0,5.93,0,4.607,4.607,5.774,1,0,0,5.761,0,0,0,6.089,0,6,1,,,,,5,1,,,,,7,1,,,,,7,1,,,,,5,1,,,,,5,1,,,,,"Red,Green",1.09,22.638,23.243,4,Never,TV news broadcast,Very unreliable,Female,70,No,Caucasian/White,,2-year college degree,Other Party,Don't want to associate with either party,Haven't thought much about it,"$10,000-$19,999",2.005,2.662,4.068,2,,6096be74-2f2f-bad8-1288-beb9fa968c20,70,2,2,1,1,4,7,3,34476,Interactive-novisual,prequiz_q1|prequiz_q6|prequiz_q3|prequiz_q4|prequiz_q2|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q6|postquiz_q2|postquiz_q1|postquiz_q3|postquiz_q4|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/8/2021 10:40,5/8/2021 10:46,IP Address,107.200.38.135,100,343,TRUE,5/8/2021 10:46,R_3GrLKoSM68mF6J4,36.15440369,-96.03410339,anonymous,EN,YES,7,1,,,,,4,1,,,,,6,2,,,,,1,1,,,,,3,3,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8.601,0,0,0,20.627,0,1.684,1.684,9.328,1,7.707,7.707,11.954,1,0,0,9.16,0,A. Using bulk fake experts,11.617,11.617,12.223,1,,,,,,,,,,,,,,,,,,,,,,,,,,2.895,2.895,7.947,1,7.993,8.325,8.629,2,0,0,10.938,0,0,0,16.545,0,0,0,11.546,0,7,1,,,,,6,1,,,,,7,1,,,,,1,1,,,,,7,1,,,,,6,7,,,,,"Red,Green",0.542,8.324,9.256,5,Never,"Social Media (Facebook/Instagram, Twitter)",Neutral,Female,58,No,Caucasian/White,,"Some college, but no degree",Democrat,,Strong Liberal,"$10,000-$19,999",0.372,9.403,9.963,8,,6096bf1a-875b-2f51-78f2-a57b1c185891,58,2,1,1,1,4,2,3,74127,non-interactive-novisual,prequiz_q2|prequiz_q6|prequiz_q4|prequiz_q5|prequiz_q3|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q2|postquiz_q1|postquiz_q5|postquiz_q6|postquiz_q4|postquiz_q3|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
